Date,Close,sentiment_raw,headlines,sentiment_disc,sentiment_disc_lag1,sentiment_raw_lag1,sentiment_disc_lag2,sentiment_raw_lag2,sentiment_disc_lag3,sentiment_raw_lag3,MA_30,Momentum,LogReturn,Volatility,Momentum_Score,Volatility_Score,Sentiment_Score,MFGI,MFGI_lag1,MFGI_lag2,MFGI_lag3
2021-12-12,50098.3359375,0.0,0.0,-1.0,-1.0,0.0,1.0,0.7462381571531296,1.0,0.4908636510372162,55580.362109375,0.9013675700585204,0.014796607838164277,0.0340793309709671,16.621292277941585,62.14534048944561,33.18578480034445,35.25,33.85,47.1,41.58
2021-12-13,46737.48046875,-0.2484401315450668,4.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.7462381571531296,54989.29388020833,0.8499378182699613,-0.06944137030817465,0.03575272428112781,5.2476009973147235,53.33646222335724,16.580115847516804,23.07,35.25,33.85,47.1
2021-12-14,46612.6328125,0.06578150391578677,4.0,0.0,-1.0,-0.2484401315450668,-1.0,0.0,-1.0,0.0,54360.8203125,0.8574674286469819,-0.0026748276204262567,0.0354496233942421,6.912774577069153,54.93200990405356,37.58260213597905,30.52,23.07,35.25,33.85
2021-12-15,48896.72265625,0.4995785355567932,4.0,1.0,0.0,0.06578150391578677,-1.0,-0.2484401315450668,-1.0,0.0,53872.11536458333,0.9076443782713559,0.04783877809998138,0.036864138759021774,18.009408618343123,47.4858861636287,66.5774744834973,41.42,30.52,23.07,35.25
2021-12-16,47665.42578125,0.7479280233383179,4.0,1.0,1.0,0.4995785355567932,0.0,0.06578150391578677,-1.0,-0.2484401315450668,53455.58802083333,0.8916827509721392,-0.02550406419845963,0.03597385216931721,14.479494222020842,52.17242706409719,83.17708483250496,46.4,41.42,30.52,23.07
2021-12-17,46202.14453125,-0.24837470054626465,4.0,-1.0,1.0,0.7479280233383179,1.0,0.4995785355567932,0.0,0.06578150391578677,52983.39244791667,0.8720118209997082,-0.03118009325604021,0.03615708278413417,10.129267418884085,51.207886229170505,16.584489237188613,24.39,46.4,41.42,30.52
2021-12-18,46848.77734375,0.0,2.0,-1.0,-1.0,-0.24837470054626465,1.0,0.7479280233383179,1.0,0.4995785355567932,52646.94713541667,0.8898669323265257,0.013898695656308746,0.035138946014492814,14.077925869489757,56.56744085840339,33.18578480034445,32.56,24.39,46.4,41.42
2021-12-19,46707.015625,0.0,0.0,-1.0,-1.0,0.0,-1.0,-0.24837470054626465,1.0,0.7479280233383179,52266.52838541667,0.8936314897476934,-0.0030305301841355714,0.0347770544854282,14.910457865611088,58.47246725339515,33.18578480034445,33.46,32.56,24.39,46.4
2021-12-20,46880.27734375,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-0.24837470054626465,51839.29778645833,0.9043385876263983,0.003702680378991019,0.03424866165786436,17.278332909700556,61.253970003777894,33.18578480034445,35.24,33.46,32.56,24.39
2021-12-21,48936.61328125,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,51512.835677083334,0.9499887287901834,0.04292879288746754,0.035443105811431654,27.373863112695417,54.96631898920272,33.18578480034445,37.4,35.24,33.46,32.56
2021-12-22,48628.51171875,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,51257.47643229167,0.9487106097192595,-0.006315834406489529,0.03477201357530354,27.09120703859389,58.49900301361888,33.18578480034445,38.34,37.4,35.24,33.46
2021-12-23,50784.5390625,-0.4961441159248352,2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,51031.32526041667,0.9951640252990237,0.04338193932958667,0.03553995476571287,37.36438140480646,54.45649822962336,0.0236507654627113,31.29,38.34,37.4,35.24
2021-12-24,50822.1953125,0.6662902235984802,6.0,1.0,-1.0,-0.4961441159248352,-1.0,0.0,-1.0,0.0,50849.38424479167,0.9994653045912851,0.0007412156675563608,0.03537719235340963,38.315609460175324,55.313292784476936,77.72043711586555,55.24,31.29,38.34,37.4
2021-12-25,50429.859375,0.0,1.0,-1.0,1.0,0.6662902235984802,-1.0,-0.4961441159248352,-1.0,0.0,50621.22356770833,0.9962196845666448,-0.007749727198993028,0.03516225791976596,37.59784048617277,56.44472509609285,33.18578480034445,41.93,55.24,31.29,38.34
2021-12-26,50809.515625,0.0,0.0,-1.0,-1.0,0.0,1.0,0.6662902235984802,-1.0,-0.4961441159248352,50529.215234375,1.0055472935671939,0.007500204929835164,0.03315895685473585,39.66064151999464,66.99026457269127,33.18578480034445,45.92,41.93,55.24,31.29
2021-12-27,50640.41796875,0.2498825192451477,4.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.6662902235984802,50390.059895833336,1.0049684019712262,-0.003333620966692763,0.032828237987189604,39.5326196247198,68.73119554619547,49.8878625438945,51.4,45.92,41.93,55.24
2021-12-28,47588.85546875,-0.7484204471111298,4.0,-1.0,1.0,0.2498825192451477,-1.0,0.0,-1.0,0.0,50068.07317708333,0.9504830613400139,-0.0621514265119778,0.03337356225009017,27.483184772167018,65.86056434534876,0.0,30.75,51.4,45.92,41.93
2021-12-29,46444.7109375,-0.33259338140487665,3.0,-1.0,-1.0,-0.7484204471111298,1.0,0.2498825192451477,-1.0,0.0,49689.34466145833,0.9347016197121425,-0.024336011956341608,0.03339429844321173,23.993118442922697,65.7514073409549,23.788204922419276,36.46,30.75,51.4,45.92
2021-12-30,47178.125,0.0004419088363646906,4.0,-1.0,-1.0,-0.33259338140487665,-1.0,-0.7484204471111298,1.0,0.2498825192451477,49361.76796875,0.9557624643806838,0.015667738713133872,0.033627699555937834,28.650724926306737,64.5227649311341,42.840143538296864,43.67,36.46,30.75,51.4
2021-12-31,46306.4453125,-0.18634282052516934,4.0,-1.0,-1.0,0.0004419088363646906,-1.0,-0.33259338140487665,-1.0,-0.7484204471111298,48997.65520833333,0.9450747207312153,-0.018649172756866506,0.033643362731594594,26.287130070642355,64.44031270260959,32.154755825776974,39.49,43.67,36.46,30.75
2022-01-01,47686.8125,0.0,1.0,-1.0,-1.0,-0.18634282052516934,-1.0,0.0004419088363646906,-1.0,-0.33259338140487665,48704.621744791664,0.9791024094155807,0.0293737331477697,0.03426734111549382,33.81235452983071,61.155639822023616,42.814863274400096,44.72,39.49,43.67,36.46
2022-01-02,47345.21875,0.0,0.0,-1.0,-1.0,0.0,-1.0,-0.18634282052516934,-1.0,0.0004419088363646906,48496.1875,0.9762668199433203,-0.007189054400020822,0.03311818727540289,33.18526382582192,67.20487894883527,42.814863274400096,46.28,44.72,39.49,43.67
2022-01-03,46458.1171875,-7.224082946799548e-06,5.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-0.18634282052516934,48404.76796875,0.9597839042941647,-0.01891463669576332,0.029501529339203237,29.540066493957422,86.2432600016468,42.81445000653062,50.53,46.28,44.72,39.49
2022-01-04,45897.57421875,0.0005545914173126498,4.0,-1.0,-1.0,-7.224082946799548e-06,-1.0,0.0,-1.0,0.0,48289.058854166666,0.950475642057159,-0.012138934663861178,0.029541354931937176,27.48154399752235,86.03361484761282,42.84658976690447,49.66,50.53,46.28,44.72
2022-01-05,43569.00390625,0.7490683943033218,4.0,1.0,-1.0,0.0005545914173126498,-1.0,-7.224082946799548e-06,-1.0,0.0,48055.271484375,0.9066435910244791,-0.05206628845481376,0.03043566798920249,17.78808448614894,81.32587829495091,85.6667936419693,57.21,49.66,50.53,46.28
2022-01-06,43160.9296875,-0.06750327348709104,9.0,-1.0,1.0,0.7490683943033218,-1.0,0.0005545914173126498,-1.0,-7.224082946799548e-06,47803.96627604167,0.9028734025597231,-0.009410297303588777,0.030414058421309627,16.95430718455492,81.43963281505995,38.95320578484316,42.9,57.21,49.66,50.53
2022-01-07,41557.90234375,-0.14239359753472466,7.0,-1.0,-1.0,-0.06750327348709104,1.0,0.7490683943033218,-1.0,0.0005545914173126498,47505.73645833333,0.8747975600841363,-0.037847988650375086,0.030983704387481933,10.74533370800256,78.44097019324138,34.66895754302723,38.23,42.9,57.21,49.66
2022-01-08,41733.94140625,0.0,1.0,-1.0,-1.0,-0.14239359753472466,-1.0,-0.06750327348709104,1.0,0.7490683943033218,47307.797135416666,0.8821789204597347,0.0042270483325967945,0.029480051106393422,12.3777217951211,86.35632316321413,42.814863274400096,43.7,38.23,42.9,57.21
2022-01-09,41911.6015625,0.0,0.0,-1.0,-1.0,0.0,-1.0,-0.14239359753472466,-1.0,-0.06750327348709104,47130.07369791667,0.8892751119197306,0.004247935206112885,0.02950830213420625,13.947044767279976,86.20760745879244,42.814863274400096,44.29,43.7,38.23,42.9
2022-01-10,41821.26171875,-0.14727399746576944,6.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-0.14239359753472466,46878.698828125,0.8921165212388366,-0.002157811766201334,0.028096174543745824,14.575422530607938,93.64116176131083,34.38976466878305,44.24,44.29,43.7,38.23
2022-01-11,42735.85546875,0.5991920113563538,5.0,1.0,-1.0,-0.14727399746576944,-1.0,0.0,-1.0,0.0,46633.2828125,0.9164239120925602,0.02163341063743829,0.02829373374714638,19.95100280842852,92.60119407258273,77.09282045790523,58.89,44.24,44.29,43.7
2022-01-12,43949.1015625,0.49963049093882245,6.0,1.0,1.0,0.5991920113563538,-1.0,-0.14727399746576944,-1.0,0.0,46540.33684895833,0.9443228076567665,0.027993907251913086,0.02619101730025374,26.120844469774436,100.0,71.39720791749178,61.87,58.89,44.24,44.29
2022-01-13,42591.5703125,0.5718902179173061,7.0,1.0,1.0,0.49963049093882245,1.0,0.5991920113563538,-1.0,-0.14727399746576944,46406.301432291664,0.9177971309487466,-0.03137582795207017,0.026733190341603878,20.254690203133652,97.24699416657225,75.5309676815003,59.94,61.87,58.89,44.24
2022-01-14,43099.69921875,0.08324940005938213,12.0,0.0,1.0,0.5718902179173061,1.0,0.49963049093882245,1.0,0.5991920113563538,46213.06731770833,0.932630135161677,0.011859664695821337,0.025132615586223976,23.535009567218896,100.0,47.5773088956767,53.69,59.94,61.87,58.89
2022-01-15,43177.3984375,0.0,1.0,-1.0,0.0,0.08324940005938213,1.0,0.5718902179173061,1.0,0.49963049093882245,46063.46640625,0.9373458362143928,0.001801155622210615,0.024827303260997025,24.577887008389983,100.0,42.814863274400096,52.68,53.69,59.94,61.87
2022-01-16,43113.87890625,0.0,0.0,-1.0,-1.0,0.0,0.0,0.08324940005938213,1.0,0.5718902179173061,45960.52421875,0.9380632540448988,-0.0014722123644013152,0.02426282644011083,24.736543984938073,100.0,42.814863274400096,52.74,52.68,53.69,59.94
2022-01-17,42250.55078125,0.07475259048598153,14.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.08324940005938213,45807.25,0.922355102767575,-0.020227571699049207,0.02427686944159477,21.262685819100913,99.93505239949953,47.09123219700021,52.61,52.74,52.68,53.69
2022-01-18,42375.6328125,-0.0034229299601386642,17.0,-1.0,0.0,0.07475259048598153,-1.0,0.0,-1.0,0.0,45662.87057291667,0.9280107071856675,0.0029561092566119385,0.02430497047625121,22.513422920092367,99.80508767831057,42.6190478356225,51.73,52.61,52.74,52.68
2022-01-19,41744.328125,0.20079728563626606,30.0,0.0,-1.0,-0.0034229299601386642,0.0,0.07475259048598153,-1.0,0.0,45491.672265625,0.917625711388574,-0.015009910442870478,0.024360597956298413,20.2167807618266,99.54781565885763,54.30186682109882,54.24,51.73,52.61,52.74
2022-01-20,40680.41796875,0.07368314808065243,22.0,0.0,0.0,0.20079728563626606,-1.0,-0.0034229299601386642,0.0,0.07475259048598153,45216.46575520833,0.8996815051619589,-0.025816743095603556,0.023002270533787905,16.24841897123317,100.0,47.030052641389794,50.61,54.24,51.73,52.61
2022-01-21,36457.31640625,-0.33246901879707974,24.0,-1.0,0.0,0.07368314808065243,0.0,0.20079728563626606,-1.0,-0.0034229299601386642,44810.75924479167,0.8135839923419154,-0.10960468291544068,0.02976304824587588,0.0,70.45450910597181,23.795319329928883,28.27,50.61,54.24,51.73
2022-01-22,35030.25,-0.4309689700603485,4.0,-1.0,-1.0,-0.33246901879707974,0.0,0.07368314808065243,0.0,0.20079728563626606,44285.61627604167,0.7910073957568751,-0.039930188839646164,0.02850917944621363,0.0,75.93408124698306,18.16043594031764,28.23,28.27,50.61,54.24
2022-01-23,36276.8046875,-0.16234913468360904,6.0,-1.0,-1.0,-0.4309689700603485,-1.0,-0.33246901879707974,0.0,0.07368314808065243,43800.769921875,0.8282229913356528,0.03496657378118151,0.029711756822466736,7.635794004813783,70.67865939574796,33.52736180243167,34.32,28.23,28.27,50.61
2022-01-24,36654.328125,-0.18425842622915903,12.0,-1.0,-1.0,-0.16234913468360904,-1.0,-0.4309689700603485,-1.0,-0.33246901879707974,43341.585546875,0.8457080575734229,0.010352967106697974,0.029967777058045972,11.22333202149066,69.5598171765357,32.27399769996427,35.04,34.32,28.23,28.27
2022-01-25,36954.00390625,0.1482377052307129,20.0,0.0,-1.0,-0.18425842622915903,-1.0,-0.16234913468360904,-1.0,-0.4309689700603485,42879.73515625,0.8618057870831722,0.008142486826951512,0.029981406236602386,14.52622008683046,69.50025586745559,51.29509267762135,42.05,35.04,34.32,28.23
2022-01-26,36852.12109375,0.27474490620873193,22.0,1.0,0.0,0.1482377052307129,-1.0,-0.18425842622915903,-1.0,-0.16234913468360904,42420.125260416666,0.8687414491945804,-0.002760824449564936,0.02998638426274289,15.94926024905494,69.47850123621818,58.53218585700729,44.78,42.05,35.04,34.32
2022-01-27,37138.234375,-0.05625779488507438,17.0,-1.0,1.0,0.27474490620873193,0.0,0.1482377052307129,-1.0,-0.18425842622915903,42071.771223958334,0.8827352235137449,0.007733837890786077,0.02852182200977345,18.820464549005113,75.8788315756522,39.59652549992978,42.17,44.78,42.05,35.04
2022-01-28,37784.33203125,0.009067797660827626,20.0,0.0,-1.0,-0.05625779488507438,1.0,0.27474490620873193,0.0,0.1482377052307129,41783.09192708333,0.9042971759291614,0.01724750509041506,0.028723600089328942,23.24448690912569,74.99703473718166,43.33360446933516,44.8,42.17,44.78,42.05
2022-01-29,38138.1796875,-0.4954168349504471,4.0,-1.0,0.0,0.009067797660827626,-1.0,-0.05625779488507438,1.0,0.27474490620873193,41481.760416666664,0.9193963637130678,0.009321351739208339,0.028574805089766602,26.342496917157288,75.64728852333792,14.473569107312931,37.57,44.8,42.17,44.78
2022-01-30,37917.6015625,0.5479778895775477,6.0,1.0,-1.0,-0.4954168349504471,0.0,0.009067797660827626,-1.0,-0.05625779488507438,41202.13229166667,0.9202825061111951,-0.005800446457154607,0.02849175498337549,26.524313188153382,76.01022844927861,74.16301592070708,55.66,37.57,44.8,42.17
2022-01-31,38483.125,-0.03394893142912124,18.0,-1.0,1.0,0.5479778895775477,-1.0,-0.4954168349504471,0.0,0.009067797660827626,40895.34270833333,0.9410148552724614,0.014804408066392938,0.02797583593648084,30.778119824035326,78.26486277556738,40.87274789919846,48.05,55.66,37.57,44.8
2022-02-01,38743.2734375,0.08786549775496773,23.0,0.0,-1.0,-0.03394893142912124,1.0,0.5479778895775477,-1.0,-0.4954168349504471,40608.61119791667,0.9540654628318743,0.0067373185026333715,0.028090436153409462,33.45580775060365,77.76404470257197,47.84138184085163,51.06,48.05,55.66,37.57
2022-02-02,36952.984375,-0.16088398694992065,25.0,-1.0,0.0,0.08786549775496773,-1.0,-0.03394893142912124,1.0,0.5479778895775477,40291.7734375,0.9171347206228319,-0.04731073995912283,0.028981083297497757,25.87845918026561,73.8717991346688,33.61117845941478,42.6,51.06,48.05,55.66
2022-02-03,37154.6015625,-0.1420807157244001,14.0,-1.0,-1.0,-0.16088398694992065,0.0,0.08786549775496773,-1.0,-0.03394893142912124,40000.341015625,0.9288571201927155,0.0054412158319916415,0.02906438882283566,28.283629028166484,73.50774299422025,34.68685656219728,43.77,42.6,51.06,48.05
2022-02-04,41500.875,0.3027527682921466,17.0,1.0,-1.0,-0.1420807157244001,-1.0,-0.16088398694992065,0.0,0.08786549775496773,39931.40338541667,1.0393041937303038,0.11062688345744753,0.03495543992246896,50.944857173295674,47.76307218374982,60.13443067853553,52.75,43.77,42.6,51.06
2022-02-05,41441.1640625,0.0,8.0,-1.0,1.0,0.3027527682921466,-1.0,-0.1420807157244001,-1.0,-0.16088398694992065,39874.077864583334,1.0393008762043014,-0.0014398234837340596,0.03492447193670596,50.94417649239388,47.89840636871069,42.814863274400096,47.59,52.75,43.77,42.6
2022-02-06,42412.43359375,0.5768738729613168,7.0,1.0,-1.0,0.0,1.0,0.3027527682921466,-1.0,-0.1420807157244001,39902.562239583334,1.0629000047439778,0.023166876517578316,0.03450006426353891,55.786181071916154,49.7531239140743,75.81606746750923,59.99,47.59,52.75,43.77
2022-02-07,43840.28515625,0.13383042812347412,20.0,0.0,1.0,0.5768738729613168,-1.0,0.0,1.0,0.3027527682921466,39972.773697916666,1.0967536425558306,0.0331115827095374,0.03500191269522377,62.732177787129075,47.55998003330202,50.470896062090844,54.5,59.99,47.59,52.75
2022-02-08,44118.4453125,0.4381841296950976,24.0,1.0,0.0,0.13383042812347412,1.0,0.5768738729613168,-1.0,0.0,40046.33515625,1.101684964188651,0.006324808965338491,0.03500929920233165,63.7439728578271,47.52770002236417,67.8820480023474,60.12,54.5,59.99,47.59
2022-02-09,44338.796875,0.08158639202947203,23.0,0.0,1.0,0.4381841296950976,0.0,0.13383042812347412,1.0,0.5768738729613168,40130.25299479167,1.1048720993798504,0.004982113681997191,0.03500636399808909,64.39790053000358,47.540527252294495,47.482173251401264,54.27,60.12,54.5,59.99
2022-02-10,43565.11328125,0.012166344202481786,26.0,0.0,0.0,0.08158639202947203,1.0,0.4381841296950976,0.0,0.13383042812347412,40157.894921875,1.0848455419788203,-0.017603393781389087,0.03497850764366109,60.28890631503402,47.662263197646126,43.51086291683263,51.47,54.27,60.12,54.5
2022-02-11,42407.9375,-0.01013698180516561,24.0,-1.0,0.0,0.012166344202481786,0.0,0.08158639202947203,1.0,0.4381841296950976,40106.522786458336,1.057382554099622,-0.026921126055171385,0.034934573665506376,54.65412565544842,47.8542604806196,42.234957298182415,48.89,51.47,54.27,60.12
2022-02-12,42244.46875,-0.09041359207846898,11.0,-1.0,-1.0,-0.01013698180516561,0.0,0.012166344202481786,0.0,0.08158639202947203,40094.952734375,1.0536106384727606,-0.0038621218328671603,0.03447289042771147,53.88021433460754,49.87187716306221,37.64257596192874,47.81,48.89,51.47,54.27
2022-02-13,42197.515625,0.4679717838764191,10.0,1.0,-1.0,-0.09041359207846898,-1.0,-0.01013698180516561,0.0,0.012166344202481786,40064.87994791667,1.0532295536603555,-0.0011120802095430093,0.03439673441163976,53.802024396205816,50.2046890044202,69.58610933038995,57.46,47.81,48.89,51.47
2022-02-14,42586.91796875,0.18941697478294373,18.0,0.0,1.0,0.4679717838764191,-1.0,-0.09041359207846898,-1.0,-0.01013698180516561,40045.197265625,1.0634712993487192,0.009185768314631915,0.034441682764768666,55.903397734716364,50.00825876893159,53.65083376195952,53.46,57.46,47.81,48.89
2022-02-15,44575.203125,0.10511248026575361,28.0,0.0,0.0,0.18941697478294373,1.0,0.4679717838764191,-1.0,-0.09041359207846898,40093.90807291667,1.1117699737310076,0.04563060448723988,0.03545270050380575,65.81318750304239,45.58997781450632,48.82802938762239,54.65,53.46,57.46,47.81
2022-02-16,43961.859375,-0.06880215956614569,26.0,-1.0,0.0,0.10511248026575361,0.0,0.18941697478294373,1.0,0.4679717838764191,40150.95169270833,1.094914504429636,-0.013855295049898686,0.035339352813156366,62.35482846194377,46.08532218235217,38.87890045272884,50.43,54.65,53.46,57.46
2022-02-17,40538.01171875,0.0008752605189448058,23.0,0.0,-1.0,-0.06880215956614569,0.0,0.10511248026575361,0.0,0.18941697478294373,40089.69765625,1.0111827748451505,-0.08108233071910398,0.03840342399896731,45.17498144268772,32.694926702085354,42.8649342733857,40.74,50.43,54.65,53.46
2022-02-18,40030.9765625,-0.11785891652107239,26.0,-1.0,0.0,0.0008752605189448058,-1.0,-0.06880215956614569,0.0,0.10511248026575361,40032.5859375,0.9999597983751909,-0.012586526423760347,0.03837651769628357,42.87228185901231,32.81251079592607,36.072512212244554,37.81,40.74,50.43,54.65
2022-02-19,40122.15625,0.0,3.0,-1.0,-1.0,-0.11785891652107239,0.0,0.0008752605189448058,-1.0,-0.06880215956614569,40013.977213541664,1.0027035312156305,0.002275138191892623,0.03810186521902451,43.435233450892426,34.01277837037554,42.814863274400096,40.42,37.81,40.74,50.43
2022-02-20,38431.37890625,0.4355502128601074,4.0,1.0,-1.0,0.0,-1.0,-0.11785891652107239,0.0,0.0008752605189448058,40079.779296875,0.9588720192689902,-0.043054421746525406,0.03314283822992952,34.44200384005325,55.68438080859508,67.73136961080755,50.8,40.42,37.81,40.74
2022-02-21,37075.28125,0.19807644486427306,20.0,0.0,1.0,0.4355502128601074,-1.0,0.0,-1.0,-0.11785891652107239,40147.947005208334,0.9234664289357132,-0.03592381094835417,0.03297672371818974,27.177581755729623,56.41032314880815,54.146215774826715,44.04,50.8,40.42,37.81
2022-02-22,38286.02734375,0.09398004023925113,23.0,0.0,0.0,0.19807644486427306,1.0,0.4355502128601074,-1.0,0.0,40214.92109375,0.9520353715104073,0.03213453434150715,0.032882694827001166,33.03927917164084,56.82124181330151,48.19117626651252,44.72,44.04,50.8,40.42
